82831.0,445062.0
82831.0,3071686.0
82831.0,432929.0
82831.0,221266.0
82831.0,219293.0
82831.0,3441.0
82831.0,3493.0
82831.0,256967.0
82831.0,716.0
82831.0,18038.0
82831.0,2283.0
417761.0,3391524.0
417761.0,39461.0
417761.0,940589.0
417761.0,54603.0
716.0,58513.0
716.0,1178698.0
716.0,3493.0
716.0,16270.0
716.0,3071686.0
716.0,1643110.0
716.0,219293.0
716.0,432929.0
2597.0,48221.0
2597.0,212830.0
2597.0,16201.0
2597.0,3493.0
2597.0,443339.0
2597.0,16270.0
2597.0,3441.0
2597.0,9330.0
2597.0,219573.0
2597.0,1643110.0
2597.0,219293.0
2597.0,445062.0
2597.0,58200.0
5708.0,48221.0
5708.0,230447.0
5708.0,604769.0
5708.0,220870.0
5708.0,16201.0
5708.0,3493.0
5708.0,16270.0
5708.0,111800.0
5708.0,219573.0
5708.0,1205244.0
5708.0,216898.0
5708.0,56382.0
5708.0,219293.0
5708.0,445062.0
5708.0,58200.0
5708.0,432929.0
18038.0,1463370.0
18038.0,12890.0
18038.0,212830.0
18038.0,220870.0
18038.0,16201.0
18038.0,4800391.0
18038.0,3493.0
18038.0,443339.0
18038.0,9330.0
18038.0,219573.0
18038.0,1381663.0
18038.0,1643110.0
18038.0,55567.0
18038.0,445062.0
18038.0,58200.0
18038.0,432929.0
33328.0,7496.0
33328.0,16031.0
33328.0,16270.0
33328.0,445062.0
33328.0,82831.0
39461.0,220870.0
39461.0,3493.0
39461.0,443339.0
39461.0,16270.0
39461.0,9330.0
39461.0,3071686.0
39461.0,219293.0
39461.0,58200.0
39461.0,432929.0
76373.0,48221.0
76373.0,230447.0
76373.0,212830.0
76373.0,396038.0
76373.0,220870.0
76373.0,16031.0
76373.0,16201.0
76373.0,3493.0
76373.0,3441.0
76373.0,111800.0
76373.0,3071686.0
76373.0,216898.0
76373.0,56382.0
76373.0,429311.0
76373.0,1643110.0
76373.0,219293.0
76373.0,445062.0
76373.0,432929.0
217831.0,16201.0
217831.0,1693.0
217831.0,133094.0
217831.0,216898.0
217831.0,56382.0
217831.0,55567.0
217831.0,82831.0
221266.0,48221.0
221266.0,1178698.0
221266.0,396038.0
221266.0,604769.0
221266.0,220870.0
221266.0,16031.0
221266.0,16201.0
221266.0,53881.0
221266.0,3493.0
221266.0,16270.0
221266.0,3441.0
221266.0,133094.0
221266.0,216898.0
221266.0,56382.0
221266.0,429311.0
221266.0,219293.0
221266.0,55567.0
221266.0,433451.0
221266.0,445062.0
221266.0,58200.0
221266.0,432929.0
221266.0,47791.0
256967.0,48221.0
256967.0,154292.0
256967.0,212830.0
256967.0,396038.0
256967.0,604769.0
256967.0,220870.0
256967.0,16031.0
256967.0,3493.0
256967.0,16270.0
256967.0,3441.0
256967.0,9330.0
256967.0,219573.0
256967.0,1205244.0
256967.0,3071686.0
256967.0,133094.0
256967.0,429311.0
256967.0,219293.0
256967.0,445062.0
256967.0,58200.0
256967.0,432929.0
256967.0,47791.0
270110.0,48221.0
270110.0,396038.0
270110.0,220870.0
270110.0,16031.0
270110.0,3493.0
270110.0,111800.0
270110.0,1205244.0
270110.0,133094.0
270110.0,55567.0
270110.0,445062.0
509345.0,54603.0
606979.0,212830.0
606979.0,220870.0
606979.0,1381663.0
606979.0,133094.0
606979.0,219293.0
616689.0,16201.0
616689.0,3493.0
616689.0,219573.0
616689.0,429311.0
616689.0,219293.0
616689.0,55567.0
616689.0,445062.0
621148.0,48221.0
621148.0,230447.0
621148.0,212830.0
621148.0,396038.0
621148.0,220870.0
621148.0,16031.0
621148.0,16201.0
621148.0,3493.0
621148.0,16270.0
621148.0,9330.0
621148.0,111800.0
621148.0,219573.0
621148.0,3071686.0
621148.0,216898.0
621148.0,56382.0
621148.0,429311.0
621148.0,219293.0
621148.0,55567.0
621148.0,445062.0
621148.0,58200.0
621148.0,47791.0
666303.0,16201.0
666303.0,3493.0
753384.0,1349110.0
763393.0,55567.0
763393.0,58200.0
894263.0,456274.0
894263.0,16201.0
894263.0,3493.0
894263.0,3441.0
894263.0,111800.0
894263.0,2236516.0
894263.0,133094.0
894263.0,56382.0
894263.0,429311.0
894263.0,219293.0
894263.0,55567.0
894263.0,445062.0
894263.0,432929.0
894263.0,82831.0
894852.0,3493.0
894852.0,55567.0
894852.0,445062.0
914725.0,212830.0
914725.0,396038.0
914725.0,16031.0
914725.0,16201.0
914725.0,3493.0
914725.0,133094.0
914725.0,216898.0
914725.0,56382.0
914725.0,429311.0
914725.0,219293.0
914725.0,55567.0
914725.0,47791.0
929903.0,56382.0
940589.0,3493.0
940589.0,432929.0
1323898.0,230447.0
1401087.0,1394193.0
1414080.0,230447.0
1414080.0,212830.0
1414080.0,396038.0
1414080.0,220870.0
1414080.0,16031.0
1414080.0,16201.0
1414080.0,3493.0
1414080.0,16270.0
1414080.0,219573.0
1414080.0,216898.0
1414080.0,429311.0
1414080.0,219293.0
1414080.0,55567.0
1414080.0,445062.0
1414080.0,432929.0
1414080.0,47791.0
1414080.0,82831.0
1469418.0,1463370.0
1497557.0,396038.0
1497557.0,16201.0
1507457.0,396038.0
1507457.0,16031.0
1507457.0,16201.0
1507457.0,16270.0
1507457.0,219293.0
1507457.0,55567.0
1507457.0,432929.0
1508839.0,48221.0
1508839.0,396038.0
1508839.0,220870.0
1508839.0,16031.0
1508839.0,16201.0
1508839.0,3493.0
1508839.0,16270.0
1508839.0,3441.0
1508839.0,111800.0
1508839.0,1205244.0
1508839.0,429311.0
1508839.0,1643110.0
1508839.0,219293.0
1508839.0,55567.0
1508839.0,445062.0
1508839.0,1503074.0
1508839.0,47791.0
1818526.0,212830.0
1818526.0,16031.0
1818526.0,16201.0
1818526.0,53881.0
1818526.0,3493.0
1818526.0,111800.0
1818526.0,56382.0
1818526.0,429311.0
1818526.0,219293.0
1818526.0,445062.0
1818526.0,432929.0
1818526.0,82831.0
2109205.0,212830.0
2109205.0,16201.0
2109205.0,3493.0
2109205.0,56382.0
2109205.0,55567.0
2872324.0,1205244.0
2872324.0,432929.0
2872324.0,47791.0
2899327.0,48221.0
2899327.0,16201.0
2899327.0,53881.0
2899327.0,3493.0
2899327.0,16270.0
2899327.0,1205244.0
2899327.0,216898.0
2899327.0,82831.0
3393048.0,1381663.0
4094962.0,1349110.0
4106612.0,220870.0
4106612.0,16031.0
4106612.0,16270.0
4106612.0,445062.0
4166858.0,16201.0
4166858.0,3493.0
4166858.0,3441.0
4166858.0,133094.0
4166858.0,56382.0
4166858.0,55567.0
4166858.0,445062.0
4166858.0,432929.0
4844118.0,396038.0
4844118.0,3441.0
5441054.0,5421029.0
